date,base,quote,rate
2021-11-08,CNY,EUR,0.135107
2021-11-09,CNY,EUR,0.134971
2021-11-10,CNY,EUR,0.135532
2021-11-11,CNY,EUR,0.136361
2021-11-12,CNY,EUR,0.136844
2021-11-13,CNY,EUR,0.13698
2021-11-14,CNY,EUR,0.136979
2021-11-15,CNY,EUR,0.137108
2021-11-16,CNY,EUR,0.137929
2021-11-17,CNY,EUR,0.138506
2021-11-18,CNY,EUR,0.138117
2021-11-19,CNY,EUR,0.138351
2021-11-20,CNY,EUR,0.138774
2021-11-21,CNY,EUR,0.138774
2021-11-22,CNY,EUR,0.13908
2021-11-23,CNY,EUR,0.139152
2021-11-24,CNY,EUR,0.139491
2021-11-25,CNY,EUR,0.139608
2021-11-26,CNY,EUR,0.138814
2021-11-27,CNY,EUR,0.138301
2021-11-28,CNY,EUR,0.138312
2021-11-29,CNY,EUR,0.138836
2021-11-30,CNY,EUR,0.138601
2021-12-01,CNY,EUR,0.138664
2021-12-02,CNY,EUR,0.138596
2021-12-03,CNY,EUR,0.138832
2021-12-04,CNY,EUR,0.138652
2021-12-05,CNY,EUR,0.138657
2021-12-06,CNY,EUR,0.138972
2021-12-07,CNY,EUR,0.139343
2021-12-08,CNY,EUR,0.139252
2021-12-09,CNY,EUR,0.138957
2021-12-10,CNY,EUR,0.138964
2021-12-11,CNY,EUR,0.138708
2021-12-12,CNY,EUR,0.138712
2021-12-13,CNY,EUR,0.139166
2021-12-14,CNY,EUR,0.13926
2021-12-15,CNY,EUR,0.139398
2021-12-16,CNY,EUR,0.138858
2021-12-17,CNY,EUR,0.138838
2021-12-18,CNY,EUR,0.139598
2021-12-19,CNY,EUR,0.139595
2021-12-20,CNY,EUR,0.13917
2021-12-21,CNY,EUR,0.139096
2021-12-22,CNY,EUR,0.138892
2021-12-23,CNY,EUR,0.138585
2021-12-24,CNY,EUR,0.138662
2021-12-25,CNY,EUR,0.138849
2021-12-26,CNY,EUR,0.13884
2021-12-27,CNY,EUR,0.138644
2021-12-28,CNY,EUR,0.138703
2021-12-29,CNY,EUR,0.138712
2021-12-30,CNY,EUR,0.138577
2021-12-31,CNY,EUR,0.138584
2022-01-01,CNY,EUR,0.138338
2022-01-02,CNY,EUR,0.138338
2022-01-03,CNY,EUR,0.138884
2022-01-04,CNY,EUR,0.13933
2022-01-05,CNY,EUR,0.139102
2022-01-06,CNY,EUR,0.138698
2022-01-07,CNY,EUR,0.138472
2022-01-08,CNY,EUR,0.138005
2022-01-09,CNY,EUR,0.13801
2022-01-10,CNY,EUR,0.138469
2022-01-11,CNY,EUR,0.138286
2022-01-12,CNY,EUR,0.137893
2022-01-13,CNY,EUR,0.137242
2022-01-14,CNY,EUR,0.137524
2022-01-15,CNY,EUR,0.137895
2022-01-16,CNY,EUR,0.137898
2022-01-17,CNY,EUR,0.138022
2022-01-18,CNY,EUR,0.138475
2022-01-19,CNY,EUR,0.138926
2022-01-20,CNY,EUR,0.139031
2022-01-21,CNY,EUR,0.139142
2022-01-22,CNY,EUR,0.139066
2022-01-23,CNY,EUR,0.139068
2022-01-24,CNY,EUR,0.139517
2022-01-25,CNY,EUR,0.139876
2022-01-26,CNY,EUR,0.14019
2022-01-27,CNY,EUR,0.140672
2022-01-28,CNY,EUR,0.141038
2022-01-29,CNY,EUR,0.141001
2022-01-30,CNY,EUR,0.141005
2022-01-31,CNY,EUR,0.140522
2022-02-01,CNY,EUR,0.139706
2022-02-02,CNY,EUR,0.139146
2022-02-03,CNY,EUR,0.138462
2022-02-04,CNY,EUR,0.1372
2022-02-05,CNY,EUR,0.137236
