date,base,quote,rate
2022-09-20,INR,EUR,0.0125572
2022-09-21,INR,EUR,0.012676
2022-09-22,INR,EUR,0.012758
2022-09-23,INR,EUR,0.0127803
2022-09-24,INR,EUR,0.0126998
2022-09-25,INR,EUR,0.0127005
2022-09-26,INR,EUR,0.0127222
2022-09-27,INR,EUR,0.0127456
2022-09-28,INR,EUR,0.0127196
2022-09-29,INR,EUR,0.0125848
2022-09-30,INR,EUR,0.0125219
2022-10-01,INR,EUR,0.012497
2022-10-02,INR,EUR,0.0124988
2022-10-03,INR,EUR,0.0124926
2022-10-04,INR,EUR,0.012386
2022-10-05,INR,EUR,0.0123648
2022-10-06,INR,EUR,0.0123732
2022-10-07,INR,EUR,0.0124036
2022-10-08,INR,EUR,0.0124037
2022-10-09,INR,EUR,0.012404
2022-10-10,INR,EUR,0.0124852
2022-10-11,INR,EUR,0.0125099
2022-10-12,INR,EUR,0.0125286
2022-10-13,INR,EUR,0.0124841
2022-10-14,INR,EUR,0.0124587
2022-10-15,INR,EUR,0.0124808
2022-10-16,INR,EUR,0.0124794
2022-10-17,INR,EUR,0.0124222
2022-10-18,INR,EUR,0.0123438
2022-10-19,INR,EUR,0.0123284
2022-10-20,INR,EUR,0.012331
2022-10-21,INR,EUR,0.0123372
2022-10-22,INR,EUR,0.0122866
2022-10-23,INR,EUR,0.0122859
2022-10-24,INR,EUR,0.0122757
2022-10-25,INR,EUR,0.0122092
2022-10-26,INR,EUR,0.012139
2022-10-27,INR,EUR,0.012117
2022-10-28,INR,EUR,0.0121854
2022-10-29,INR,EUR,0.012194
2022-10-30,INR,EUR,0.0121954
2022-10-31,INR,EUR,0.012202
2022-11-01,INR,EUR,0.0122172
2022-11-02,INR,EUR,0.0122356
2022-11-03,INR,EUR,0.012349
2022-11-04,INR,EUR,0.0123202
2022-11-05,INR,EUR,0.0122508
2022-11-06,INR,EUR,0.012254
2022-11-07,INR,EUR,0.0122238
2022-11-08,INR,EUR,0.0122148
2022-11-09,INR,EUR,0.0122328
2022-11-10,INR,EUR,0.0122182
2022-11-11,INR,EUR,0.0120671
2022-11-12,INR,EUR,0.0119951
2022-11-13,INR,EUR,0.0119974
2022-11-14,INR,EUR,0.0119602
2022-11-15,INR,EUR,0.0119032
2022-11-16,INR,EUR,0.0118347
2022-11-17,INR,EUR,0.0118275
2022-11-18,INR,EUR,0.0118312
2022-11-19,INR,EUR,0.0118872
2022-11-20,INR,EUR,0.0118864
2022-11-21,INR,EUR,0.0119246
2022-11-22,INR,EUR,0.011913
