date,base,quote,rate
2021-12-16,USD,CNY,6.36774
2021-12-17,USD,CNY,6.3737
2021-12-18,USD,CNY,6.3754
2021-12-19,USD,CNY,6.3754
2021-12-20,USD,CNY,6.37658
2021-12-21,USD,CNY,6.37242
2021-12-22,USD,CNY,6.37098
2021-12-23,USD,CNY,6.37036
2021-12-24,USD,CNY,6.36859
2021-12-25,USD,CNY,6.3676
2021-12-26,USD,CNY,6.3676
2021-12-27,USD,CNY,6.3713
2021-12-28,USD,CNY,6.36978
2021-12-29,USD,CNY,6.36954
2021-12-30,USD,CNY,6.37202
2021-12-31,USD,CNY,6.36142
2022-01-01,USD,CNY,6.356
2022-01-02,USD,CNY,6.35599
2022-01-03,USD,CNY,6.35593
2022-01-04,USD,CNY,6.35514
2022-01-05,USD,CNY,6.35638
2022-01-06,USD,CNY,6.37772
2022-01-07,USD,CNY,6.37764
2022-01-08,USD,CNY,6.37775
2022-01-09,USD,CNY,6.37775
2022-01-10,USD,CNY,6.37456
2022-01-11,USD,CNY,6.37335
2022-01-12,USD,CNY,6.36322
2022-01-13,USD,CNY,6.36006
2022-01-14,USD,CNY,6.35361
2022-01-15,USD,CNY,6.3527
2022-01-16,USD,CNY,6.3527
2022-01-17,USD,CNY,6.34874
2022-01-18,USD,CNY,6.3503
2022-01-19,USD,CNY,6.34813
2022-01-20,USD,CNY,6.34311
2022-01-21,USD,CNY,6.34022
2022-01-22,USD,CNY,6.3389
2022-01-23,USD,CNY,6.3389
2022-01-24,USD,CNY,6.33096
2022-01-25,USD,CNY,6.32842
2022-01-26,USD,CNY,6.32214
2022-01-27,USD,CNY,6.358
2022-01-28,USD,CNY,6.36115
2022-01-29,USD,CNY,6.36115
2022-01-30,USD,CNY,6.36115
2022-01-31,USD,CNY,6.36106
2022-02-01,USD,CNY,6.3616
2022-02-02,USD,CNY,6.36278
2022-02-03,USD,CNY,6.363
2022-02-04,USD,CNY,6.363
2022-02-05,USD,CNY,6.363
2022-02-06,USD,CNY,6.363
2022-02-07,USD,CNY,6.35442
2022-02-08,USD,CNY,6.36481
2022-02-09,USD,CNY,6.36295
2022-02-10,USD,CNY,6.35708
2022-02-11,USD,CNY,6.35764
2022-02-12,USD,CNY,6.3546
2022-02-13,USD,CNY,6.3546
2022-02-14,USD,CNY,6.35824
2022-02-15,USD,CNY,6.34662
2022-02-16,USD,CNY,6.33823
2022-02-17,USD,CNY,6.33668
2022-02-18,USD,CNY,6.3289
2022-02-19,USD,CNY,6.32545
2022-02-20,USD,CNY,6.32544
2022-02-21,USD,CNY,6.33243
2022-02-22,USD,CNY,6.33216
